EE	Combined	4800	2400	0.229048	0.251269	0.310871	0.416595	3.3578
EE	Combined	4800	2600	0.234375	0.217475	0.298842	0.386842	2.45139
EE	Combined	4800	2800	0.234375	0.275813	0.313489	0.391433	2.05439
EE	Combined	4800	3000	0.234375	0.266005	0.297456	0.402471	2.18386
EE	Combined	4800	3200	0.252287	0.273504	0.319058	0.406055	1.66792
EE	Combined	4800	3400	0.234375	0.229276	0.284035	0.407074	2.45176
EE	Combined	4800	3600	0.247972	0.276213	0.316175	0.398087	2.5906
EE	Combined	4800	3800	0.234375	0.246836	0.300952	0.403297	2.27561
EE	Combined	4800	4000	0.234375	0.275731	0.324452	0.405887	2.7152
EE	Combined	4800	4200	0.222869	0.277148	0.327407	0.419573	2.26049
EE	Combined	4800	4400	0.284579	0.259662	0.345618	0.508759	5.07366
EE	Combined	4800	4600	0.268989	0.302922	0.4852	0.869816	2.50765
EE	Combined	4800	4700	0.247071	0.392179	0.753936	2.15011	7.24469
EE	Combined	5000	100	2.26562	3.6432	5.43929	8.84019	20.329
EE	Combined	5000	200	1.03842	1.43954	2.21642	3.94361	10.8925
EE	Combined	5000	400	0.683857	0.832218	1.37473	2.6139	7.3265
EE	Combined	5000	600	0.390625	0.647057	1.07349	1.96835	6.3725
EE	Combined	5000	800	0.414513	0.458977	0.760286	1.48053	4.52852
EE	Combined	5000	1000	0.378394	0.4326	0.639509	1.28246	290
EE	Combined	5000	1200	0.274668	0.359711	0.578456	1.15222	75
EE	Combined	5000	1400	0.234375	0.32433	0.42784	0.844561	77.5
EE	Combined	5000	1600	0.234375	0.305782	0.41043	0.654728	19.375
EE	Combined	5000	1800	0.234375	0.251144	0.367642	0.571349	32.002
EE	Combined	5000	2000	0.26515	0.298968	0.40641	0.464186	8.47114
EE	Combined	5000	2200	0.234375	0.25335	0.313911	0.419364	5.45667
EE	Combined	5000	2400	0.078125	0.297018	0.328026	0.397569	6.77221
EE	Combined	5000	2600	0.234375	0.280379	0.30865	0.422014	3.23381
EE	Combined	5000	2800	0.234375	0.230543	0.279846	0.365377	14.0417
EE	Combined	5000	3000	0.234375	0.252097	0.305111	0.393565	3.54983
EE	Combined	5000	3200	0.268484	0.277271	0.316331	0.39881	2.91342
EE	Combined	5000	3400	0.234375	0.27963	0.314179	0.424065	3.34052
EE	Combined	5000	3600	0.225696	0.241795	0.288448	0.394178	3.18863
EE	Combined	5000	3800	0.234375	0.246742	0.300273	0.432551	14.375
EE	Combined	5000	4000	0.258902	0.24173	0.310527	0.396404	2.68495
EE	Combined	5000	4200	0.234375	0.246858	0.305418	0.429469	12.9246
EE	Combined	5000	4400	0.234375	0.315415	0.343932	0.426092	5.59477
EE	Combined	5000	4600	0.234375	0.390625	0.345181	0.571787	18.5412
EE	Combined	5000	4800	0.213036	0.28302	0.553539	1.52992	5.82365
EE	Combined	5000	4900	0.500858	1.03335	1.86233	8.19	80.4987
EE	Combined	5200	100	3.53907	4.14606	5.84591	9.71026	19.2801
EE	Combined	5200	200	1.67378	1.88673	3.12054	5.84268	14.8591
EE	Combined	5200	400	0.761907	1.48782	2.66933	5.80235	19.1577
EE	Combined	5200	600	0.615754	1.07501	2.01036	5.26187	24.6632
EE	Combined	5200	800	0.514772	0.740515	1.72272	4.63944	20.0424
EE	Combined	5200	1000	0.396466	0.655198	1.15994	3.19129	13.5493
EE	Combined	5200	1200	0.234375	0.562316	0.924532	2.19865	8.68737
EE	Combined	5200	1400	0.325564	0.411134	0.652735	1.25437	310
EE	Combined	5200	1600	0.172119	0.355817	0.514675	1.06921	136.207
EE	Combined	5200	1800	0.269558	0.309588	0.442141	0.795253	115.195
EE	Combined	5200	2000	0.248386	0.311507	0.386981	0.592851	51.7229
EE	Combined	5200	2200	0.232464	0.261157	0.335177	0.461905	26.25
EE	Combined	5200	2400	0.252866	0.282143	0.337931	0.459748	17.5928
EE	Combined	5200	2600	0.236195	0.266038	0.324479	0.456527	21.4956
EE	Combined	5200	2800	0.2325	0.246708	0.295109	0.422059	21.0109
EE	Combined	5200	3000	0.078125	0.251676	0.310421	0.512156	66.3517
EE	Combined	5200	3200	0.188186	0.262337	0.291824	0.363775	10.4248
EE	Combined	5200	3400	0.157627	0.230105	0.284871	0.377778	14.1155
EE	Combined	5200	3600	0.234375	0.247865	0.292805	0.399168	26.097
EE	Combined	5200	3800	0.230368	0.246777	0.305672	0.41012	21.9599
EE	Combined	5200	4000	0.289883	0.274418	0.298301	0.40061	10.3685
EE	Combined	5200	4200	0.234375	0.268223	0.294514	0.398674	9.59969
EE	Combined	5200	4400	0.196786	0.266683	0.310001	0.422526	26.5139
EE	Combined	5200	4600	0.190335	0.253706	0.381697	0.708632	69.1692
EE	Combined	5200	4800	0.234375	0.242764	0.393048	0.717538	189.448
EE	Combined	5200	5000	0.517963	0.700547	1.30926	4.70643	20.7791
EE	Combined	5200	5100	12.2386	23.0396			
EE	Combined	5400	100	3.13955	4.03505	5.14569	10.1341	19.7511
EE	Combined	5400	200	1.39686	1.92657	2.97772	6.18617	18.4806
EE	Combined	5400	400	2.27672	2.68463	5.50499	15.8253	65.4001
EE	Combined	5400	600	2.00666	2.7268	7.41429	33.2135	228.191
EE	Combined	5400	800	1.63263	1.95161	5.18943	20.1243	141.081
EE	Combined	5400	1000	0.819993	1.18526	2.8065	7.35027	27.2215
EE	Combined	5400	1200	0.464206	0.90644	2.16551	11.17	38.5408
EE	Combined	5400	1400	0.457433	0.580586	1.17414	3.31071	13.3139
EE	Combined	5400	1600	0.320679	0.381248	0.762212	1.32774	155
EE	Combined	5400	1800	0.299327	0.417792	0.718535	1.64883	
EE	Combined	5400	2000	0.234375	0.4013	0.557115	1.08795	344.575
EE	Combined	5400	2200	0.244517	0.270275	0.413205	0.725557	38.75
EE	Combined	5400	2400	0.276393	0.296173	0.37343	40	52.5
EE	Combined	5400	2600	0.234375	0.292535	0.380282	35.2276	71.1835
EE	Combined	5400	2800	0.274714	0.259529	0.351714	0.651557	105
EE	Combined	5400	3000	0.258236	0.268844	0.303105	10	18.7101
EE	Combined	5400	3200	0.234375	0.276867	0.344393	0.549968	74.0982
EE	Combined	5400	3400	0.232424	0.279474	0.341737	20	74.9413
EE	Combined	5400	3600	0.218531	0.295384	0.419157	0.718409	38.75
EE	Combined	5400	3800	0.234375	0.301383	0.399286	0.647901	77.5
EE	Combined	5400	4000	0.291932	0.325793	0.400122	0.929811	230.525
EE	Combined	5400	4200	0.234375	0.322772	0.439955	0.980648	72.5
EE	Combined	5400	4400	0.286273	0.308679	0.397143	0.637283	73.0525
EE	Combined	5400	4600	0.26377	0.317723	0.512956	0.920169	350
EE	Combined	5400	4800	0.267082	0.351537	0.610025	1.25104	3.9542
EE	Combined	5400	5000	0.605323	0.861054	1.98001	6.94356	43.8585
EE	Combined	5400	5200	1.68794	8.63522			
EE	Combined	5400	5300	0.330586	0.920291	4.78868	49.6559	
EE	Combined	5600	100	3.45342	4.03963	5.47683	10.0229	19.9031
EE	Combined	5600	200	1.7059	2.06992	3.6295	7.78015	22.5314
EE	Combined	5600	400	1.85622	2.26763	4.84395	17.287	88.3819
EE	Combined	5600	600	3.49116	4.28139	10.9173	51.7684	
EE	Combined	5600	800	2.46992	3.19951	11.5092	55.8375	
EE	Combined	5600	1000	2.07582	2.95102	8.80409	42.9874	550.581
EE	Combined	5600	1200	1.8008	2.36816	7.63787	32.2724	212.994
EE	Combined	5600	1400	0.996981	1.53157	3.36427	10.3509	50.468
EE	Combined	5600	1600	0.71116	1.05771	2.32381	10.7453	55.8669
EE	Combined	5600	1800	1.21377	1.03208	2.39073	10.5921	50.8357
EE	Combined	5600	2000	0.424113	0.692326	1.32965	3.61953	16.1446
EE	Combined	5600	2200	0.287384	0.696505	1.16215	3.27731	13.8199
EE	Combined	5600	2400	0.283427	0.363347	0.568343	1.57866	5.99109
EE	Combined	5600	2600	0.417042	0.522457	1.21454	2.90563	12.2719
EE	Combined	5600	2800	0.350039	0.446166	0.672091	1.50295	4.77553
EE	Combined	5600	3000	0.446697	0.801762	1.90409	4.97059	20.8766
EE	Combined	5600	3200	0.343943	0.46061	0.896783	2.94054	8.64843
EE	Combined	5600	3400	0.479703	0.601125	1.1046	2.63292	10.6172
EE	Combined	5600	3600	0.275441	0.772973	1.68128	5.21727	33.5727
EE	Combined	5600	3800	4.03869	22.3196	49.7292		
EE	Combined	5600	4000	3.94953	5.48588	27.8974		
EE	Combined	5600	4200					
EE	Combined	5600	4400					
EE	Combined	5600	4600					
EE	Combined	5600	4800	1.826	5.71388	24.4449		
EE	Combined	5600	5000	9.11432	29.8519	296.794		
EE	Combined	5600	5200	0.482893	0.552722	1.23817	4.08135	20.8659
EE	Combined	5600	5400	0.288813	0.506789	1.41498	6.3191	31.2535
EE	Combined	5600	5500	0.197895	0.354073	1.55444	7.169	55.7852
EE	Combined	5800	100	3.51139	4.12473	5.26748	8.97181	18.182
EE	Combined	5800	200	1.61872	1.98247	3.28664	6.49177	17.7866
EE	Combined	5800	400	2.46352	2.78564	5.52927	28.0009	119.784
EE	Combined	5800	600	3.9267	5.17332	22.3249	83.3109	
EE	Combined	5800	800	6.45304	8.73076	37.0094	297.233	
EE	Combined	5800	1000	4.48676	6.24798	26.5431	182.721	
EE	Combined	5800	1200	4.58527	5.04916	19.7423		
EE	Combined	5800	1400	2.08344	3.58176	12.7678	94.9328	
EE	Combined	5800	1600	2.30056	3.87327	14.473	121.117	
EE	Combined	5800	1800	2.92869	5.50417	19.235	125.136	
EE	Combined	5800	2000	7.07548	6.36427	38.0219	513.606	
EE	Combined	5800	2200	4.35748	9.32442	40.9047	162.879	
EE	Combined	5800	2400					
EE	Combined	5800	2600					
EE	Combined	5800	2800					
EE	Combined	5800	3000	1.20856	1.553	4.53047	40.5977	
EE	Combined	5800	3200	0.308099	0.354883	0.627795	1.84814	6.96948
EE	Combined	5800	3400	0.215564	0.376962	0.504853	0.950129	72.5
EE	Combined	5800	3600	0.078125	0.267965	0.38405	0.725084	210.625
EE	Combined	5800	3800	0.252532	0.283067	0.348587	0.552126	81.9188
EE	Combined	5800	4000	0.226156	0.280692	0.379994	0.757496	210
EE	Combined	5800	4200	0.234375	0.247963	0.410139	0.764821	411.196
EE	Combined	5800	4400	0.158749	0.241226	0.33433	0.522808	17.648
EE	Combined	5800	4600	0.271086	0.323266	0.552792	1.22551	4.42962
EE	Combined	5800	4800	0.182029	0.250691	0.391286	0.795405	145
EE	Combined	5800	5000	0.234375	0.238276	0.317463	0.561374	97.5
EE	Combined	5800	5200	0.217196	0.286713	0.461075	0.954742	310
EE	Combined	5800	5400	0.078125	0.224598	0.390857	1.18832	4.79653
EE	Combined	5800	5600	0.0728573	0.266276	0.568882	2.2077	10.2169
EE	Combined	5800	5700	0.14811	0.246416	0.910659	3.68331	29.0874
EE	Combined	6000	100	3.70482	4.25648	5.85746	9.33354	20.544
EE	Combined	6000	200	1.79057	2.17371	2.99506	6.2252	14.3473
EE	Combined	6000	400	2.71933	3.08878	5.74009	20.2015	124.511
EE	Combined	6000	600	5.22664	7.78374	30.5184	220.484	
EE	Combined	6000	800	4.57482	8.90213	28.3864		
EE	Combined	6000	1000	5.82283	12.5392	54.4397		
EE	Combined	6000	1200	4.54006	7.52813	32.2884	294.315	
EE	Combined	6000	1400	5.42609	7.18745	33.7845	148.8	
EE	Combined	6000	1600	3.36124	7.25728	43.8671		
EE	Combined	6000	1800	8.125	41.8789			
EE	Combined	6000	2000					
EE	Combined	6000	2200					
EE	Combined	6000	2400	0.982197	2.02543	9.03483	164.757	
EE	Combined	6000	2600	0.734841	1.31543	4.19448	35.1564	328.452
EE	Combined	6000	2800	0.412077	0.512462	1.11406	2.4738	9.51414
EE	Combined	6000	3000	0.241277	0.342311	0.630597	1.68461	6.08515
EE	Combined	6000	3200	0.227224	0.343584	0.49493	1.03141	2.89318
EE	Combined	6000	3400	0.23079	0.265476	0.351066	0.537102	105
EE	Combined	6000	3600	0.078125	0.212598	0.288872	11.9307	38.1374
EE	Combined	6000	3800	0.234375	0.198881	0.338538	0.69034	115
EE	Combined	6000	4000	0.078125	0.19245	0.313983	0.56657	30.1761
EE	Combined	6000	4200	0.160626	0.213402	0.268721	0.437648	61.1448
EE	Combined	6000	4400	0.234375	0.241913	0.285348	0.433931	61.3039
EE	Combined	6000	4600	0.234375	0.225081	0.244913	5.24958	26.6778
EE	Combined	6000	4800	0.078125	0.178702	0.245834	0.417447	19.375
EE	Combined	6000	5000	0.147595	0.164209	0.295197	0.430978	82.5
EE	Combined	6000	5200	0.234375	0.204546	0.30985	0.496093	72.5
EE	Combined	6000	5400	0.13609	0.190796	0.341559	0.854504	2.777
EE	Combined	6000	5600	0.164444	0.181826	0.366805	1.01841	3.46928
EE	Combined	6000	5800	0.124112	0.185294	0.452952	2.06134	11.5427
EE	Combined	6000	5900	0.11309	0.192085	0.717427	6.22026	52.2906
EE	Combined	6200	100	2.81424	3.49247	4.89006	9.89598	16.5669
EE	Combined	6200	200	1.51723	1.88361	2.75343	5.13037	13.4301
EE	Combined	6200	400	2.00783	3.15509	7.01411	26.8402	195.772
EE	Combined	6200	600	4.80787	8.30372	28.9247	215.917	
EE	Combined	6200	800	5.15891	14.908	113.294		
EE	Combined	6200	1000	7.5	24.2389	108.6		
EE	Combined	6200	1200	11.739	24.3263	226.743		
EE	Combined	6200	1400	8.90852	11.7001	107.536		
EE	Combined	6200	1600					
EE	Combined	6200	1800					
EE	Combined	6200	2000					
EE	Combined	6200	2200	17.5	58.5343			
EE	Combined	6200	2400	0.741253	1.35107	5.59038	19.2325	158.044
EE	Combined	6200	2600	0.0963119	0.709029	1.19232	3.79911	16.1882
EE	Combined	6200	2800	0.292307	0.289212	0.52718	1.06964	3.64893
EE	Combined	6200	3000	0.158645	0.203013	0.329776	0.640446	38.75
EE	Combined	6200	3200	0.176447	0.199643	0.264384	42.9066	105
EE	Combined	6200	3400	0.078125	0.186443	0.254082	39.1849	57.5
EE	Combined	6200	3600	0.23032	0.226561	0.276092	0.457308	8.50668
EE	Combined	6200	3800	0.139446	0.171726	0.250802	0.460673	89.9664
EE	Combined	6200	4000	0.102692	0.151073	0.244571	0.468468	152.252
EE	Combined	6200	4200	0.101643	0.164849	0.236466	26.6948	22.4899
EE	Combined	6200	4400	0.234375	0.188211	0.268762	8.16485	21.6387
EE	Combined	6200	4600	0.234375	0.212496	0.235857	0.437932	94.7922
EE	Combined	6200	4800	0.234375	0.234375	0.22023	5.30166	28.75
EE	Combined	6200	5000	0.0707858	0.150599	0.248515	0.516856	166.217
EE	Combined	6200	5200	0.142658	0.159931	0.259344	0.583575	145.593
EE	Combined	6200	5400	0.160301	0.162652	0.277994	0.503929	71.6888
EE	Combined	6200	5600	0.13603	0.145583	0.299473	0.878722	3.89829
EE	Combined	6200	5800	0.133663	0.19217	0.468981	1.40968	7.05149
EE	Combined	6200	6000	0.087534	0.198063	0.460725	1.9216	13.0764
EE	Combined	6200	6100	0.191621	0.251529	0.924372	8.18224	53.0992
EE	Combined	6400	100	2.76409	3.2512	4.38259	8.35582	19.6187
EE	Combined	6400	200	1.06228	1.88422	3.25368	6.87662	18.043
EE	Combined	6400	400	1.18513	3.79181	5.05805	16.0738	132.1
EE	Combined	6400	600	5.15843	7.40122	21.1018	86.4167	
EE	Combined	6400	800	15.3394	28.0529			
EE	Combined	6400	1000	14.6685	24.4305	97.5873		
EE	Combined	6400	1200	6.72256	12.2022	61.9873		
EE	Combined	6400	1400	14.7357	34.3702	403.488		
EE	Combined	6400	1600	3.61764	11.8057			
EE	Combined	6400	1800					
EE	Combined	6400	2000	25.7467				
EE	Combined	6400	2200	3.6404	4.17948	26.5001		
EE	Combined	6400	2400	0.606428	0.980179	3.3916	31.0726	269.509
EE	Combined	6400	2600	0.402145	0.40746	0.851363	3.85946	12.081
EE	Combined	6400	2800	0.0762602	0.270421	0.539403	1.65748	6.80533
EE	Combined	6400	3000	0.150408	0.227864	0.363255	0.71462	250
EE	Combined	6400	3200	0.0841192	0.164671	0.30859	0.585976	169.02
EE	Combined	6400	3400	0.078125	0.180842	0.27137	0.5231	124.717
EE	Combined	6400	3600	0.0754911	0.156351	0.254952	0.514357	155
EE	Combined	6400	3800	0.0967857	0.171292	0.281589	0.455416	31.3927
EE	Combined	6400	4000	0.124778	0.179409	0.235896	0.517162	142.685
EE	Combined	6400	4200	0.111598	0.152979	0.257729	0.433046	62.5
EE	Combined	6400	4400	0.078125	0.161642	0.229912	32.7444	65.1863
EE	Combined	6400	4600	0.234375	0.171847	0.226171	8.54929	18.7588
EE	Combined	6400	4800	0.078125	0.15365	0.199775	22.972	64.1222
EE	Combined	6400	5000	0.123291	0.153901	0.26513	0.539475	332.117
EE	Combined	6400	5200	0.134374	0.166849	0.314583	0.720337	580
EE	Combined	6400	5400	0.0545493	0.132363	0.300729	0.889258	2.79281
EE	Combined	6400	5600	0.078125	0.131991	0.245975	0.641955	2.06509
EE	Combined	6400	5800	0.119832	0.164714	0.264706	0.784547	2.7805
EE	Combined	6400	6000	0.123084	0.158422	0.415541	1.31995	6.04979
EE	Combined	6400	6200	0.0552125	0.114988	0.3944	1.92399	11.908
EE	Combined	6400	6300	0.078125	0.0982007	0.119645	0.335341	1.61023
EE	Combined	6600	100	3.27729	3.5547	4.43688	6.96216	12.2741
EE	Combined	6600	200	1.6139	1.79205	2.44167	4.30058	9.60747
EE	Combined	6600	400	1.819	2.71207	7.73974	29.7875	149.451
EE	Combined	6600	600	5	4.84285	16.2135	97.0448	
EE	Combined	6600	800	3.59375	15.1405	95.8525		
EE	Combined	6600	1000	28.6931	85.9199	140.254		
EE	Combined	6600	1200	5.25432	18.5817	73.0375		
EE	Combined	6600	1400	9.6875	130.645			
EE	Combined	6600	1600					
EE	Combined	6600	1800					
EE	Combined	6600	2000	1.93018	7.02732	38.2263		
EE	Combined	6600	2200	1.46418	2.9466	14.6047	179.575	
EE	Combined	6600	2400	0.078125	0.208987	0.512899	1.17589	5.59775
EE	Combined	6600	2600	0.264867	0.36837	0.91064	3.6908	20.7368
EE	Combined	6600	2800	0.15103	0.237642	0.554071	1.33962	4.47038
EE	Combined	6600	3000	0.0834219	0.171723	0.388449	0.96813	4.36027
EE	Combined	6600	3200	0.139193	0.18086	0.384307	1.16781	3.71716
EE	Combined	6600	3400	0.078125	0.137714	0.263487	0.705512	2.31612
EE	Combined	6600	3600	0.0852775	0.141465	0.213134	0.431215	186.949
EE	Combined	6600	3800	0.078125	0.078125	0.127385	5.32979	12.1875
EE	Combined	6600	4000	0.078125	0.0912609	0.152087	0.231865	33.75
EE	Combined	6600	4200	0.101208	0.146167	0.227422	0.436133	88.2262
EE	Combined	6600	4400	0.0960132	0.144307	0.21379	0.442782	77.5
EE	Combined	6600	4600	0.09594	0.140341	0.198986	0.360323	171.938
EE	Combined	6600	4800	0.078125	0.160165	0.228775	0.450576	38.75
EE	Combined	6600	5000	0.120236	0.15609	0.264626	0.538151	77.5
EE	Combined	6600	5200	0.078125	0.138507	0.227888	0.465733	101.916
EE	Combined	6600	5400	0.122709	0.14158	0.217414	0.425297	210.203
EE	Combined	6600	5600	0.109992	0.161893	0.334556	0.576555	2.45348
EE	Combined	6600	5800	0.12715	0.129283	0.308275	0.814044	3.32012
EE	Combined	6600	6000	0.0839795	0.178369	0.317916	0.9827	4.58308
EE	Combined	6600	6200	0.078125	0.127279	0.189606	0.609313	2.43934
EE	Combined	6600	6400	0.079356	0.198263	0.800239	4.22876	23.7664
EE	Combined	6600	6500	0.078125	0.078125	0.0936907	0.0878656	19.375
EE	Combined	6800	100	3.59375	3.86158	4.49703	6.74473	12.5263
EE	Combined	6800	200	2.11101	2.0174	3.28235	9.55339	34.2073
EE	Combined	6800	400	2.66765	2.75707	6.48582	20.7845	188.528
EE	Combined	6800	600	1.55593	2.51187	8.60582	44.2776	470.682
EE	Combined	6800	800	7.83129	22.9438	159.607		
EE	Combined	6800	1000	13.2502	25.983			
EE	Combined	6800	1200	14.2207	40.0764			
EE	Combined	6800	1400	9.07575	22.4416			
EE	Combined	6800	1600					
EE	Combined	6800	1800					
EE	Combined	6800	2000	1.20943	5.98778	82.5199		
EE	Combined	6800	2200	2.5	3.62742	17.3239	90.4919	
EE	Combined	6800	2400	0.577807	1.47281	6.84459	25.4201	103.135
EE	Combined	6800	2600	0.293069	0.496489	1.2219	5.45037	48.954
EE	Combined	6800	2800	0.179603	0.247611	0.517086	1.67631	7.22242
EE	Combined	6800	3000	0.078125	0.119019	0.145097	21.5527	52.5
EE	Combined	6800	3200	0.123067	0.136707	0.322037	0.695795	2.14796
EE	Combined	6800	3400	0.0813758	0.154586	0.319196	0.814061	3.17032
EE	Combined	6800	3600	0.124882	0.156893	0.229109	0.512575	77.5
EE	Combined	6800	3800	0.078125	0.084464	0.103821	1.78631	9.17216
EE	Combined	6800	4000	0.078125	0.0841773	0.0976934	0.138555	8.4375
EE	Combined	6800	4200	0.0840972	0.101184	0.225796	0.714528	2.10885
EE	Combined	6800	4400	0.078125	0.0883456	0.107867	7.6984	12.6899
EE	Combined	6800	4600	0.078125	0.107319	0.227714	0.578184	500
EE	Combined	6800	4800	0.0916164	0.165872	0.246672	0.829787	3.53257
EE	Combined	6800	5000	0.103027	0.122811	0.152228	0.264424	125
EE	Combined	6800	5200	0.078125	0.09364	0.150651	0.374736	190.126
EE	Combined	6800	5400	0.0779154	0.130857	0.252977	0.544113	155
EE	Combined	6800	5600	0.078125	0.112604	0.146931	0.247282	13.125
EE	Combined	6800	5800	0.115349	0.116619	0.160955	0.315185	250.423
EE	Combined	6800	6000	0.078125	0.101065	0.13355	0.177013	41.8797
EE	Combined	6800	6200	0.078125	0.078125	0.110222	0.164642	52.5
EE	Combined	6800	6400	0.0816257	0.146987	0.479092	3.18678	24.1023
EE	Combined	6800	6600	0.078125	0.0824561	0.0930744	0.0797447	15.8166
EE	Combined	6800	6700	0.078125	0.078125	0.078125	0.22422	0.774597
EE	Combined	7000	100	3.43744	3.68885	4.80595	8.12139	17.481
EE	Combined	7000	200	1.96833	3.18118	5.55187	19.415	63.7377
EE	Combined	7000	400	1.79111	2.17598	4.61164	13.449	89.8463
EE	Combined	7000	600	1.58739	2.36412	7.96049	42.1698	588.426
EE	Combined	7000	800	3.19236	11.6425	91.9052		
EE	Combined	7000	1000	11.3151	23.9854	207.507		
EE	Combined	7000	1200	10	26.9994			
EE	Combined	7000	1400	6.63501	38.1631			
EE	Combined	7000	1600					
EE	Combined	7000	1800					
EE	Combined	7000	2000		18.6801	308.022		
EE	Combined	7000	2200	2.70436	4.9131	21.0514	133.654	
EE	Combined	7000	2400	0.276034	0.986633	5.21794	36.0416	
EE	Combined	7000	2600	0.22244	0.420146	1.27109	5.61456	24.6677
EE	Combined	7000	2800	0.057816	0.300673	0.851518	3.53693	17.3432
EE	Combined	7000	3000	0.0826777	0.116343	0.144013	0.218612	72.5
EE	Combined	7000	3200	0.078125	0.15846	0.368917	1.27959	4.94129
EE	Combined	7000	3400	0.0669592	0.125283	0.297023	0.995255	4.17555
EE	Combined	7000	3600	0.078125	0.085721	0.0931223	3.65118	10.8222
EE	Combined	7000	3800	0.104948	0.132356	0.282589	0.978788	3.07415
EE	Combined	7000	4000	0.078125	0.078125	0.0972704	2.72451	10.2131
EE	Combined	7000	4200	0.146046	0.119111	0.264405	0.861664	3.26866
EE	Combined	7000	4400	0.078125	0.078125	0.103381	0.123038	14.9763
EE	Combined	7000	4600	0.0830966	0.111668	0.26217	0.779542	2.90729
EE	Combined	7000	4800	0.0829654	0.0949988	0.113413	0.16719	12.1875
EE	Combined	7000	5000	0.0712208	0.0763779	0.117787	0.227049	33.75
EE	Combined	7000	5200	0.078125	0.1031	0.129182	0.231278	38.75
EE	Combined	7000	5400	0.0808439	0.078125	0.0941853	13.125	23.4348
EE	Combined	7000	5600	0.078125	0.078125	0.090798	0.103684	9.0625
EE	Combined	7000	5800	0.0850866	0.078125	0.0871306	8.18536	18.7937
EE	Combined	7000	6000	0.078125	0.104545	0.13545	0.232549	165.986
EE	Combined	7000	6200	0.078125	0.0701294	0.10005	0.146878	33.75
EE	Combined	7000	6400	0.078125	0.078125	0.078125	0.80353	2.2691
EE	Combined	7000	6600	0.078125	0.078125	0.0695166	0.0729413	5.15625
EE	Combined	7000	6800	0.078125	0.078125	0.078125	0.0514694	2.40813
EE	Combined	7000	6900	0.078125	0.078125	0.078125	0.140421	0.273644
EE	Resolved	200	100					
EE	Resolved	400	100					
EE	Resolved	400	200					
EE	Resolved	400	300					
EE	Resolved	600	100	115	181.559	244.76	357.994	473.914
EE	Resolved	600	200	106.905	133.851	185.079	271.287	366.72
EE	Resolved	600	400	151.451	190.997	282.163	390.771	524.96
EE	Resolved	600	500	210.801	293.468	362.863	574.396	
EE	Resolved	800	100	41.482	57.0942	77.5702	113.336	151.727
EE	Resolved	800	200	16.875	23.0269	31.9397	46.1495	63.8816
EE	Resolved	800	400	15.1299	19.3124	25.2565	38.7694	51.6582
EE	Resolved	800	600	16.7658	23.3031	31.9741	44.4664	63.4922
EE	Resolved	800	700	24.9726	35.5597	47.455	67.9256	95.2036
EE	Resolved	1000	100	38.75	51.7451	70.7482	101.628	137.821
EE	Resolved	1000	200	9.6875	13.9682	18.3407	28.1324	37.3078
EE	Resolved	1000	400	7.54537	10.4843	14.0564	19.8601	27.7386
EE	Resolved	1000	600	7.70292	8.92845	13.3255	18.0352	26.6001
EE	Resolved	1000	800	6.5625	11.6632	15.5882	24.0836	30.5429
EE	Resolved	1000	900	13.6151	16.6117	23.3027	34.6694	48.0713
EE	Resolved	1200	100	37.5874	49.6513	70.5498	96.5162	134.796
EE	Resolved	1200	200	6.09375	9.90364	13.5601	18.3568	26.8589
EE	Resolved	1200	400	4.70694	6.36624	9.20543	12.7505	17.6257
EE	Resolved	1200	600	4.5086	5.81788	8.27238	11.75	15.8493
EE	Resolved	1200	800	5	5.88972	8.74031	11.8534	16.1217
EE	Resolved	1200	1000	5.15625	7.46622	10.5323	14.0686	20.0902
EE	Resolved	1200	1100	7.73871	10.4577	15	19.0078	27.8662
EE	Resolved	1400	100	41.2354	53.5419	71.7224	105.558	144.787
EE	Resolved	1400	200	5.35834	7.38516	10.354	14.8193	20.5956
EE	Resolved	1400	400	2.84988	4.16868	6.19273	8.58883	11.7013
EE	Resolved	1400	600	2.96982	3.73772	5.37342	7.6955	10.7151
EE	Resolved	1400	800	2.42188	3.93799	5.40651	7.89783	10.8663
EE	Resolved	1400	1000	2.42188	4.08354	5.52403	8.02119	10.7679
EE	Resolved	1400	1200	3.67234	4.94475	6.8971	10	13.3057
EE	Resolved	1400	1300	5	6.05553	8.56094	12.6768	16.9011
EE	Resolved	1600	100	42.323	54.5856	72.6708	104.807	140.595
EE	Resolved	1600	200	5.00105	6.44784	8.97353	13.3052	18.567
EE	Resolved	1600	400	1.95803	2.99494	4.23696	6.05051	8.25562
EE	Resolved	1600	600	1.94627	2.64593	3.67898	5.11243	7.25437
EE	Resolved	1600	800	2.03241	2.60495	3.7322	5.32894	7.29734
EE	Resolved	1600	1000	1.94884	2.71181	3.68115	5.38449	7.2356
EE	Resolved	1600	1200	2.10772	2.85434	3.90351	5.52521	7.45157
EE	Resolved	1600	1400	2.54776	3.29867	4.5344	6.35395	8.73302
EE	Resolved	1600	1500	3.15183	4.18033	5.73517	7.96149	11.2414
EE	Resolved	1800	100	47.7026	60.7667	84.1007	118.942	160.944
EE	Resolved	1800	200	4.93707	6.39706	8.92281	12.5766	16.9989
EE	Resolved	1800	400	1.92703	2.49685	3.49332	4.91272	6.76349
EE	Resolved	1800	600	1.63891	2.15903	2.99159	4.13845	5.78582
EE	Resolved	1800	800	1.55187	1.99106	2.74546	3.83961	5.48032
