EE	Combined	5400	4600	0.0347	0.0698	0.0164	0.1051	0.0092
EE	Combined	5400	4800	0.0454	0.0914	0.0193	0.1377	0.0103
EE	Combined	5400	5000	0.1104	0.2221	0.0344	0.3347	0.0151
EE	Combined	5400	5200	4.1250	8.3014	0.4513	12.5104	0.0886
EE	Combined	5400	5300	0.1699	0.3420	0.0421	0.5153	0.0156
EE	Combined	5600	100	0.3809	0.7665	0.1894	1.1551	0.1101
EE	Combined	5600	200	0.2285	0.4599	0.0871	0.6930	0.0420
EE	Combined	5600	400	0.3477	0.6996	0.0944	1.0544	0.0360
EE	Combined	5600	600	0.6250	1.2578	0.1358	1.8955	0.0452
EE	Combined	5600	800	0.6406	1.2892	0.1368	1.9429	0.0463
EE	Combined	5600	1000	0.5117	1.0298	0.1128	1.5520	0.0390
EE	Combined	5600	1200	0.3750	0.7547	0.0879	1.1373	0.0315
EE	Combined	5600	1400	0.2188	0.4402	0.0598	0.6634	0.0231
EE	Combined	5600	1600	0.1641	0.3302	0.0497	0.4976	0.0205
EE	Combined	5600	1800	0.1582	0.3184	0.0479	0.4798	0.0198
EE	Combined	5600	2000	0.1045	0.2103	0.0340	0.3169	0.0151
EE	Combined	5600	2200	0.0869	0.1749	0.0294	0.2636	0.0132
EE	Combined	5600	2400	0.0479	0.0963	0.0198	0.1451	0.0101
EE	Combined	5600	2600	0.0811	0.1631	0.0276	0.2458	0.0127
EE	Combined	5600	2800	0.0542	0.1091	0.0208	0.1644	0.0106
EE	Combined	5600	3000	0.1104	0.2221	0.0327	0.3347	0.0138
EE	Combined	5600	3200	0.0630	0.1268	0.0226	0.1910	0.0108
EE	Combined	5600	3400	0.0801	0.1612	0.0270	0.2429	0.0122
EE	Combined	5600	3600	0.1064	0.2142	0.0318	0.3228	0.0137
EE	Combined	5600	3800	2.8125	5.6600	0.2887	8.5298	0.0632
EE	Combined	5600	4000	1.2500	2.5156	0.1722	3.7910	0.0452
EE	Combined	5600	4200					
EE	Combined	5600	4400					
EE	Combined	5600	4600					
EE	Combined	5600	4800	0.9375	1.8867	0.1403	2.8433	0.0385
EE	Combined	5600	5000	11.3750	22.8917	0.8463	34.4983	0.1444
EE	Combined	5600	5200	0.0737	0.1484	0.0254	0.2236	0.0118
EE	Combined	5600	5400	0.0610	0.1228	0.0220	0.1851	0.0100
EE	Combined	5600	5500	0.0410	0.0825	0.0155	0.1244	0.0074
EE	Combined	5800	100	0.3750	0.7547	0.1917	1.1373	0.1128
EE	Combined	5800	200	0.2266	0.4559	0.0898	0.6871	0.0443
EE	Combined	5800	400	0.3867	0.7783	0.1056	1.1728	0.0408
EE	Combined	5800	600	0.9531	1.9181	0.1753	2.8907	0.0521
EE	Combined	5800	800	1.8750	3.7734	0.2876	5.6865	0.0769
EE	Combined	5800	1000	1.2500	2.5156	0.2164	3.7910	0.0635
EE	Combined	5800	1200	1.3750	2.7671	0.2283	4.1701	0.0645
EE	Combined	5800	1400	0.7109	1.4307	0.1332	2.1561	0.0417
EE	Combined	5800	1600	0.8750	1.7609	0.1483	2.6537	0.0444
EE	Combined	5800	1800	1.1094	2.2326	0.1781	3.3645	0.0498
EE	Combined	5800	2000	2.0312	4.0878	0.2669	6.1604	0.0674
EE	Combined	5800	2200	2.1250	4.2765	0.3498	6.4447	0.0872
EE	Combined	5800	2400					
EE	Combined	5800	2600					
EE	Combined	5800	2800					
EE	Combined	5800	3000	0.2891	0.5817	0.0607	0.8767	0.0209
EE	Combined	5800	3200	0.0537	0.1081	0.0200	0.1629	0.0097
EE	Combined	5800	3400	0.0400	0.0806	0.0173	0.1214	0.0091
EE	Combined	5800	3600	0.0352	0.0708	0.0154	0.1066	0.0082
EE	Combined	5800	3800	0.0288	0.0577	0.0139	0.0871	0.0077
EE	Combined	5800	4000	0.0347	0.0698	0.0154	0.1051	0.0084
EE	Combined	5800	4200	0.0317	0.0639	0.0146	0.0963	0.0079
EE	Combined	5800	4400	0.0269	0.0538	0.0133	0.0812	0.0076
EE	Combined	5800	4600	0.0381	0.0766	0.0165	0.1155	0.0086
EE	Combined	5800	4800	0.0278	0.0558	0.0135	0.0842	0.0074
EE	Combined	5800	5000	0.0269	0.0538	0.0136	0.0812	0.0080
EE	Combined	5800	5200	0.0308	0.0617	0.0149	0.0930	0.0082
EE	Combined	5800	5400	0.0278	0.0558	0.0135	0.0842	0.0074
EE	Combined	5800	5600	0.0278	0.0558	0.0128	0.0842	0.0070
EE	Combined	5800	5700	0.0308	0.0617	0.0128	0.0930	0.0062
EE	Combined	6000	100	0.3906	0.7861	0.2018	1.1847	0.1190
EE	Combined	6000	200	0.2109	0.4245	0.0893	0.6397	0.0461
EE	Combined	6000	400	0.4102	0.8254	0.1134	1.2439	0.0449
EE	Combined	6000	600	1.2344	2.4841	0.2183	3.7436	0.0627
EE	Combined	6000	800	2.0625	4.1507	0.3087	6.2552	0.0846
EE	Combined	6000	1000	2.7500	5.5343	0.3765	8.3403	0.0967
EE	Combined	6000	1200	1.8750	3.7734	0.2790	5.6865	0.0751
EE	Combined	6000	1400	1.9062	3.8362	0.2908	5.7813	0.0763
EE	Combined	6000	1600	1.8750	3.7734	0.2376	5.6865	0.0604
EE	Combined	6000	1800	6.3750	12.8294	0.7087	19.3342	0.1494
EE	Combined	6000	2000					
EE	Combined	6000	2200					
EE	Combined	6000	2400	0.5938	1.1949	0.0996	1.8007	0.0290
EE	Combined	6000	2600	0.2500	0.5031	0.0564	0.7582	0.0195
EE	Combined	6000	2800	0.0723	0.1454	0.0244	0.2192	0.0110
EE	Combined	6000	3000	0.0381	0.0766	0.0160	0.1155	0.0080
EE	Combined	6000	3200	0.0381	0.0766	0.0160	0.1155	0.0080
EE	Combined	6000	3400	0.0288	0.0577	0.0133	0.0871	0.0077
EE	Combined	6000	3600	0.0239	0.0480	0.0121	0.0724	0.0071
EE	Combined	6000	3800	0.0278	0.0558	0.0131	0.0842	0.0074
EE	Combined	6000	4000	0.0239	0.0480	0.0118	0.0724	0.0067
EE	Combined	6000	4200	0.0234	0.0470	0.0119	0.0709	0.0070
EE	Combined	6000	4400	0.0225	0.0450	0.0121	0.0679	0.0067
EE	Combined	6000	4600	0.0220	0.0430	0.0118	0.0664	0.0065
EE	Combined	6000	4800	0.0220	0.0440	0.0118	0.0665	0.0065
EE	Combined	6000	5000	0.0234	0.0470	0.0121	0.0709	0.0070
EE	Combined	6000	5200	0.0239	0.0480	0.0121	0.0724	0.0071
EE	Combined	6000	5400	0.0239	0.0480	0.0121	0.0724	0.0071
EE	Combined	6000	5600	0.0249	0.0499	0.0120	0.0753	0.0066
EE	Combined	6000	5800	0.0239	0.0480	0.0110	0.0724	0.0056
EE	Combined	6000	5900	0.0269	0.0538	0.0111	0.0812	0.0055
EE	Combined	6200	100	0.3477	0.6996	0.1833	1.0544	0.1086
EE	Combined	6200	200	0.2090	0.4206	0.0903	0.6338	0.0473
EE	Combined	6200	400	0.4062	0.8176	0.1137	1.2321	0.0444
EE	Combined	6200	600	1.3438	2.7042	0.2460	4.0754	0.0722
EE	Combined	6200	800	3.3125	6.6663	0.4169	10.0462	0.1035
EE	Combined	6200	1000	3.9375	7.9240	0.4886	11.9417	0.1154
EE	Combined	6200	1200	9.0000	18.1121	0.7799	27.2954	0.1582
EE	Combined	6200	1400	5.8750	11.8232	0.5588	17.8178	0.1205
EE	Combined	6200	1600					
EE	Combined	6200	1800					
EE	Combined	6200	2000					
EE	Combined	6200	2200	14.7500	29.6837	1.4480	44.7341	0.2593
EE	Combined	6200	2400	0.1719	0.3459	0.0435	0.5213	0.0161
EE	Combined	6200	2600	0.0771	0.1553	0.0258	0.2340	0.0115
EE	Combined	6200	2800	0.0366	0.0737	0.0156	0.1111	0.0080
EE	Combined	6200	3000	0.0273	0.0548	0.0129	0.0827	0.0073
EE	Combined	6200	3200	0.0259	0.0519	0.0125	0.0783	0.0069
EE	Combined	6200	3400	0.0229	0.0460	0.0116	0.0694	0.0068
EE	Combined	6200	3600	0.0239	0.0480	0.0116	0.0724	0.0064
EE	Combined	6200	3800	0.0225	0.0450	0.0111	0.0679	0.0067
EE	Combined	6200	4000	0.0200	0.0401	0.0108	0.0606	0.0059
EE	Combined	6200	4200	0.0210	0.0421	0.0108	0.0635	0.0062
EE	Combined	6200	4400	0.0220	0.0440	0.0118	0.0665	0.0065
EE	Combined	6200	4600	0.0220	0.0440	0.0114	0.0665	0.0065
EE	Combined	6200	4800	0.0210	0.0421	0.0113	0.0635	0.0062
EE	Combined	6200	5000	0.0210	0.0421	0.0113	0.0635	0.0062
EE	Combined	6200	5200	0.0210	0.0421	0.0113	0.0635	0.0062
EE	Combined	6200	5400	0.0225	0.0450	0.0111	0.0679	0.0067
EE	Combined	6200	5600	0.0220	0.0440	0.0109	0.0665	0.0058
EE	Combined	6200	5800	0.0239	0.0480	0.0113	0.0724	0.0064
EE	Combined	6200	6000	0.0229	0.0460	0.0108	0.0694	0.0061
EE	Combined	6200	6100	0.0259	0.0519	0.0101	0.0783	0.0044
EE	Combined	6400	100	0.3340	0.6721	0.1815	1.0129	0.1096
EE	Combined	6400	200	0.2090	0.4206	0.0939	0.6338	0.0506
EE	Combined	6400	400	0.3359	0.6761	0.1022	1.0188	0.0426
EE	Combined	6400	600	0.9219	1.8552	0.1987	2.7959	0.0648
EE	Combined	6400	800	5.3750	10.8169	0.6071	16.3014	0.1365
EE	Combined	6400	1000	6.0000	12.0747	0.7112	18.1969	0.1641
EE	Combined	6400	1200	3.1875	6.4147	0.4188	9.6671	0.1058
EE	Combined	6400	1400	14.0000	28.1744	1.0544	42.4595	0.1914
EE	Combined	6400	1600	5.2500	10.5654	0.4994	15.9223	0.1077
EE	Combined	6400	1800					
EE	Combined	6400	2000	30.7500	61.8830	1.9655	93.2592	0.3003
EE	Combined	6400	2200	1.2344	2.4841	0.1690	3.7436	0.0434
EE	Combined	6400	2400	0.1992	0.4009	0.0470	0.6042	0.0171
EE	Combined	6400	2600	0.0576	0.1160	0.0207	0.1747	0.0095
EE	Combined	6400	2800	0.0386	0.0776	0.0157	0.1170	0.0081
EE	Combined	6400	3000	0.0269	0.0538	0.0127	0.0812	0.0071
EE	Combined	6400	3200	0.0239	0.0480	0.0116	0.0724	0.0064
EE	Combined	6400	3400	0.0229	0.0460	0.0111	0.0694	0.0061
EE	Combined	6400	3600	0.0200	0.0401	0.0099	0.0606	0.0059
EE	Combined	6400	3800	0.0220	0.0440	0.0109	0.0665	0.0065
EE	Combined	6400	4000	0.0210	0.0421	0.0104	0.0635	0.0062
EE	Combined	6400	4200	0.0210	0.0421	0.0104	0.0635	0.0062
EE	Combined	6400	4400	0.0210	0.0421	0.0104	0.0635	0.0062
EE	Combined	6400	4600	0.0210	0.0414	0.0104	0.0635	0.0062
EE	Combined	6400	4800	0.0200	0.0401	0.0108	0.0606	0.0059
EE	Combined	6400	5000	0.0200	0.0401	0.0108	0.0606	0.0059
EE	Combined	6400	5200	0.0200	0.0401	0.0108	0.0606	0.0059
EE	Combined	6400	5400	0.0200	0.0401	0.0099	0.0606	0.0059
EE	Combined	6400	5600	0.0200	0.0401	0.0099	0.0606	0.0059
EE	Combined	6400	5800	0.0210	0.0421	0.0104	0.0635	0.0062
EE	Combined	6400	6000	0.0210	0.0421	0.0099	0.0635	0.0056
EE	Combined	6400	6200	0.0229	0.0460	0.0095	0.0694	0.0047
EE	Combined	6400	6300	0.0190	0.0382	0.0077	0.0576	0.0039
EE	Combined	6600	100	0.3301	0.6274	0.1863	1.0008	0.1160
EE	Combined	6600	200	0.2041	0.4107	0.0964	0.6190	0.0526
EE	Combined	6600	400	0.2812	0.5660	0.0888	0.8530	0.0374
EE	Combined	6600	600	0.7109	1.4307	0.1631	2.1561	0.0555
EE	Combined	6600	800	2.9375	5.9116	0.4158	8.9089	0.1061
EE	Combined	6600	1000	6.5000	13.0810	0.6730	19.7133	0.1523
EE	Combined	6600	1200	4.2500	8.5529	0.5472	12.8895	0.1287
EE	Combined	6600	1400	45.0000	90.5605	3.3275	136.4769	0.5493
EE	Combined	6600	1600					
EE	Combined	6600	1800					
EE	Combined	6600	2000	1.8125	3.6476	0.2249	5.4970	0.0531
EE	Combined	6600	2200	0.7500	1.5093	0.1204	2.2746	0.0337
EE	Combined	6600	2400	0.0898	0.1808	0.0272	0.2725	0.0116
EE	Combined	6600	2600	0.0640	0.1287	0.0218	0.1940	0.0095
EE	Combined	6600	2800	0.0337	0.0678	0.0144	0.1022	0.0074
EE	Combined	6600	3000	0.0278	0.0558	0.0122	0.0842	0.0065
EE	Combined	6600	3200	0.0239	0.0480	0.0110	0.0724	0.0056
EE	Combined	6600	3400	0.0225	0.0450	0.0106	0.0679	0.0060
EE	Combined	6600	3600	0.0200	0.0401	0.0099	0.0606	0.0059
EE	Combined	6600	3800	0.0190	0.0382	0.0094	0.0576	0.0057
EE	Combined	6600	4000	0.0190	0.0382	0.0094	0.0576	0.0057
EE	Combined	6600	4200	0.0190	0.0382	0.0098	0.0576	0.0057
EE	Combined	6600	4400	0.0190	0.0382	0.0094	0.0576	0.0057
EE	Combined	6600	4600	0.0190	0.0382	0.0098	0.0576	0.0057
EE	Combined	6600	4800	0.0195	0.0392	0.0097	0.0591	0.0058
EE	Combined	6600	5000	0.0195	0.0392	0.0097	0.0591	0.0058
EE	Combined	6600	5200	0.0190	0.0382	0.0103	0.0576	0.0057
EE	Combined	6600	5400	0.0200	0.0401	0.0099	0.0606	0.0059
EE	Combined	6600	5600	0.0200	0.0401	0.0095	0.0606	0.0053
EE	Combined	6600	5800	0.0200	0.0401	0.0099	0.0606	0.0053
EE	Combined	6600	6000	0.0195	0.0392	0.0092	0.0591	0.0052
EE	Combined	6600	6200	0.0200	0.0401	0.0095	0.0606	0.0053
EE	Combined	6600	6400	0.0220	0.0440	0.0086	0.0665	0.0045
EE	Combined	6600	6500	0.0112	0.0223	0.0049	0.0338	0.0025
EE	Combined	6800	100	0.3164	0.5813	0.1843	0.9592	0.1174
EE	Combined	6800	200	0.1748	0.3518	0.0826	0.5302	0.0451
EE	Combined	6800	400	0.2734	0.5503	0.0942	0.8293	0.0417
EE	Combined	6800	600	0.4609	0.9276	0.1237	1.3979	0.0459
EE	Combined	6800	800	3.6250	7.2951	0.4668	10.9940	0.1097
EE	Combined	6800	1000	5.1875	10.4396	0.5859	15.7328	0.1317
EE	Combined	6800	1200	13.5000	27.1681	1.0811	40.9431	0.1978
EE	Combined	6800	1400	10.7500	21.6339	0.8707	32.6028	0.1680
EE	Combined	6800	1600					
EE	Combined	6800	1800					
EE	Combined	6800	2000	2.4688	4.9682	0.2673	7.4873	0.0603
EE	Combined	6800	2200	0.8047	1.6194	0.1366	2.4405	0.0377
EE	Combined	6800	2400	0.2773	0.5581	0.0602	0.8411	0.0200
EE	Combined	6800	2600	0.0664	0.1336	0.0218	0.2014	0.0099
EE	Combined	6800	2800	0.0342	0.0688	0.0144	0.1037	0.0072
EE	Combined	6800	3000	0.0239	0.0480	0.0110	0.0724	0.0060
EE	Combined	6800	3200	0.0239	0.0480	0.0113	0.0724	0.0060
EE	Combined	6800	3400	0.0220	0.0440	0.0106	0.0665	0.0058
EE	Combined	6800	3600	0.0200	0.0401	0.0097	0.0606	0.0056
EE	Combined	6800	3800	0.0171	0.0343	0.0092	0.0517	0.0051
EE	Combined	6800	4000	0.0171	0.0343	0.0085	0.0517	0.0051
EE	Combined	6800	4200	0.0181	0.0362	0.0087	0.0546	0.0051
EE	Combined	6800	4400	0.0171	0.0340	0.0085	0.0517	0.0051
EE	Combined	6800	4600	0.0181	0.0362	0.0089	0.0546	0.0054
EE	Combined	6800	4800	0.0181	0.0362	0.0085	0.0546	0.0048
EE	Combined	6800	5000	0.0171	0.0343	0.0086	0.0517	0.0048
EE	Combined	6800	5200	0.0171	0.0343	0.0085	0.0517	0.0045
EE	Combined	6800	5400	0.0190	0.0382	0.0094	0.0576	0.0057
EE	Combined	6800	5600	0.0171	0.0343	0.0085	0.0517	0.0051
EE	Combined	6800	5800	0.0171	0.0343	0.0089	0.0517	0.0045
EE	Combined	6800	6000	0.0181	0.0362	0.0089	0.0546	0.0048
EE	Combined	6800	6200	0.0161	0.0323	0.0076	0.0487	0.0043
EE	Combined	6800	6400	0.0190	0.0382	0.0086	0.0576	0.0045
EE	Combined	6800	6600	0.0103	0.0204	0.0045	0.0308	0.0022
EE	Combined	6800	6700	0.0063	0.0124	0.0028	0.0189	0.0020
EE	Combined	7000	100	0.3008	0.5526	0.1744	0.9118	0.1104
EE	Combined	7000	200	0.1621	0.3262	0.0719	0.4916	0.0380
EE	Combined	7000	400	0.2363	0.4756	0.0828	0.7167	0.0378
EE	Combined	7000	600	0.3633	0.7311	0.0981	1.1018	0.0369
EE	Combined	7000	800	2.0625	4.1507	0.3093	6.2552	0.0765
EE	Combined	7000	1000	4.9375	9.9365	0.5533	14.9745	0.1205
EE	Combined	7000	1200	9.2500	18.6152	0.7974	28.0536	0.1581
EE	Combined	7000	1400	16.5000	33.2055	1.0851	50.0415	0.1934
EE	Combined	7000	1600					
EE	Combined	7000	1800					
EE	Combined	7000	2000	6.5000	13.0810	0.6007	19.7133	0.1143
EE	Combined	7000	2200	0.9688	1.9496	0.1469	2.9380	0.0378
EE	Combined	7000	2400	0.1797	0.3616	0.0421	0.5450	0.0151
EE	Combined	7000	2600	0.0635	0.1277	0.0208	0.1925	0.0094
EE	Combined	7000	2800	0.0425	0.0855	0.0161	0.1288	0.0076
EE	Combined	7000	3000	0.0220	0.0440	0.0101	0.0665	0.0051
EE	Combined	7000	3200	0.0239	0.0480	0.0110	0.0724	0.0056
EE	Combined	7000	3400	0.0200	0.0401	0.0095	0.0606	0.0053
EE	Combined	7000	3600	0.0151	0.0301	0.0080	0.0455	0.0043
EE	Combined	7000	3800	0.0190	0.0382	0.0090	0.0576	0.0051
EE	Combined	7000	4000	0.0151	0.0301	0.0080	0.0455	0.0043
EE	Combined	7000	4200	0.0181	0.0362	0.0085	0.0546	0.0048
EE	Combined	7000	4400	0.0142	0.0282	0.0068	0.0426	0.0040
EE	Combined	7000	4600	0.0171	0.0343	0.0081	0.0517	0.0045
EE	Combined	7000	4800	0.0161	0.0323	0.0076	0.0487	0.0043
EE	Combined	7000	5000	0.0151	0.0301	0.0073	0.0455	0.0043
EE	Combined	7000	5200	0.0161	0.0323	0.0082	0.0487	0.0045
EE	Combined	7000	5400	0.0151	0.0301	0.0073	0.0455	0.0043
EE	Combined	7000	5600	0.0151	0.0301	0.0073	0.0455	0.0043
EE	Combined	7000	5800	0.0161	0.0323	0.0082	0.0487	0.0045
EE	Combined	7000	6000	0.0171	0.0343	0.0081	0.0517	0.0045
EE	Combined	7000	6200	0.0142	0.0282	0.0068	0.0426	0.0040
EE	Combined	7000	6400	0.0122	0.0243	0.0064	0.0367	0.0034
EE	Combined	7000	6600	0.0103	0.0204	0.0052	0.0308	0.0029
EE	Combined	7000	6800	0.0073	0.0143	0.0035	0.0218	0.0023
EE	Combined	7000	6900	0.0044	0.0086	0.0025	0.0131	0.0014
EE	Resolved	200	100					
EE	Resolved	400	100	88.5000	125.1875	63.2205	169.6028	47.0156
EE	Resolved	400	200	82.5000	116.7002	58.9343	159.1525	43.8281
EE	Resolved	400	300	138.5000	195.3629	98.4310	266.8060	73.5781
EE	Resolved	600	100	17.1875	24.3126	12.2150	33.1568	9.1309
EE	Resolved	600	200	12.9375	18.3523	9.2420	24.9933	6.8730
EE	Resolved	600	400	18.6875	26.4344	13.3495	35.8130	9.9277
EE	Resolved	600	500	27.3750	38.8324	19.5555	52.5373	14.5430
EE	Resolved	800	100	5.3281	7.5581	3.7738	10.3269	2.8098
EE	Resolved	800	200	2.1406	3.0451	1.5162	4.1683	1.1288
EE	Resolved	800	400	1.7656	2.5187	1.2571	3.4428	0.9311
EE	Resolved	800	600	2.1172	3.0117	1.4996	4.1226	1.1165
EE	Resolved	800	700	3.1719	4.5247	2.2542	6.1849	1.6851
EE	Resolved	1000	100	4.9375	7.0434	3.4971	9.6899	2.6038
EE	Resolved	1000	200	1.2969	1.8603	0.9154	2.5683	0.6788
EE	Resolved	1000	400	0.9375	1.3336	0.6640	1.8255	0.4944
EE	Resolved	1000	600	0.8711	1.2357	0.6191	1.6828	0.4628
EE	Resolved	1000	800	1.0156	1.4407	0.7255	1.9620	0.5396
EE	Resolved	1000	900	1.6250	2.3051	1.1549	3.1393	0.8633
EE	Resolved	1200	100	5.2188	7.5278	3.6712	10.4278	2.7113
EE	Resolved	1200	200	1.0039	1.4441	0.7086	2.0033	0.5255
EE	Resolved	1200	400	0.6250	0.8916	0.4435	1.2266	0.3271
EE	Resolved	1200	600	0.5605	0.7996	0.3970	1.1001	0.2956
EE	Resolved	1200	800	0.5625	0.8024	0.3984	1.1039	0.2966
EE	Resolved	1200	1000	0.7070	1.0086	0.5008	1.3831	0.3728
EE	Resolved	1200	1100	1.0195	1.4544	0.7221	2.0009	0.5376
EE	Resolved	1400	100	5.7344	8.3173	4.0201	11.6304	2.9568
EE	Resolved	1400	200	0.8008	1.1615	0.5614	1.6241	0.4129
EE	Resolved	1400	400	0.4570	0.6592	0.3204	0.9189	0.2357
EE	Resolved	1400	600	0.4023	0.5788	0.2830	0.8029	0.2090
EE	Resolved	1400	800	0.4082	0.5856	0.2872	0.8135	0.2121
EE	Resolved	1400	1000	0.4199	0.6024	0.2964	0.8369	0.2198
EE	Resolved	1400	1200	0.5117	0.7340	0.3600	1.0198	0.2659
EE	Resolved	1400	1300	0.6504	0.9382	0.4575	1.3077	0.3379
EE	Resolved	1600	100	5.4844	7.9765	3.8448	11.2053	2.8279
EE	Resolved	1600	200	0.6973	1.0197	0.4845	1.4410	0.3568
EE	Resolved	1600	400	0.3232	0.4714	0.2246	0.6652	0.1654
EE	Resolved	1600	600	0.2822	0.4116	0.1968	0.5773	0.1455
EE	Resolved	1600	800	0.2812	0.4079	0.1961	0.5739	0.1450
EE	Resolved	1600	1000	0.2783	0.4037	0.1941	0.5662	0.1435
EE	Resolved	1600	1200	0.2959	0.4292	0.2074	0.6038	0.1526
EE	Resolved	1600	1400	0.3447	0.5000	0.2404	0.7035	0.1777
EE	Resolved	1600	1500	0.4355	0.6317	0.3037	0.8888	0.2246
EE	Resolved	1800	100	6.7500	9.8980	4.6995	14.0495	3.4277
EE	Resolved	1800	200	0.6738	0.9854	0.4691	1.3967	0.3422
EE	Resolved	1800	400	0.2646	0.3870	0.1839	0.5486	0.1354
EE	Resolved	1800	600	0.2197	0.3204	0.1535	0.4522	0.1124
EE	Resolved	1800	800	0.2041	0.2968	0.1418	0.4195	0.1044
EE	Resolved	1800	1000	0.2070	0.3019	0.1446	0.4261	0.1059
EE	Resolved	1800	1200	0.2119	0.3091	0.1478	0.4361	0.1093
EE	Resolved	1800	1400	0.2227	0.3247	0.1553	0.4582	0.1148
EE	Resolved	1800	1600	0.2549	0.3717	0.1781	0.5245	0.1304
EE	Resolved	1800	1700	0.3242	0.4715	0.2265	0.6664	0.1659
EE	Resolved	2000	100	6.3438	9.3781	4.3923	13.4437	3.2214
EE	Resolved	2000	200	0.6543	0.9647	0.4514	1.3851	0.3297
EE	Resolved	2000	400	0.2129	0.3156	0.1464	0.4530	0.1064
EE	Resolved	2000	600	0.1777	0.2620	0.1226	0.3762	0.0896
EE	Resolved	2000	800	0.1655	0.2440	0.1146	0.3484	0.0841
EE	Resolved	2000	1000	0.1611	0.2376	0.1116	0.3391	0.0818
EE	Resolved	2000	1200	0.1616	0.2376	0.1119	0.3398	0.0821
EE	Resolved	2000	1400	0.1675	0.2463	0.1160	0.3521	0.0850
EE	Resolved	2000	1600	0.1748	0.2570	0.1210	0.3664	0.0888
EE	Resolved	2000	1800	0.1982	0.2923	0.1373	0.4172	0.1007
EE	Resolved	2000	1900	0.2402	0.3542	0.1663	0.5056	0.1220
EE	Resolved	2200	100	7.6250	11.3026	5.2422	16.3626	3.8125
EE	Resolved	2200	200	0.7031	1.0423	0.4834	1.5003	0.3516
EE	Resolved	2200	400	0.1953	0.2903	0.1343	0.4196	0.0977
EE	Resolved	2200	600	0.1519	0.2251	0.1044	0.3259	0.0759
EE	Resolved	2200	800	0.1387	0.2056	0.0953	0.2959	0.0693
EE	Resolved	2200	1000	0.1343	0.1990	0.0923	0.2865	0.0671
EE	Resolved	2200	1200	0.1357	0.2012	0.0937	0.2896	0.0684
EE	Resolved	2200	1400	0.1362	0.2019	0.0940	0.2907	0.0686
EE	Resolved	2200	1600	0.1392	0.2063	0.0960	0.2969	0.0701
EE	Resolved	2200	1800	0.1465	0.2171	0.1011	0.3126	0.0738
EE	Resolved	2200	2000	0.1680	0.2490	0.1159	0.3584	0.0846
EE	Resolved	2200	2100	0.2021	0.2996	0.1400	0.4301	0.1027
EE	Resolved	2400	100	10.4062	15.6742	7.0622	22.9105	5.1218
EE	Resolved	2400	200	0.7246	1.0828	0.4964	1.5774	0.3595
EE	Resolved	2400	400	0.1909	0.2860	0.1308	0.4160	0.0947
EE	Resolved	2400	600	0.1401	0.2088	0.0960	0.3031	0.0695
EE	Resolved	2400	800	0.1270	0.1892	0.0868	0.2738	0.0635
EE	Resolved	2400	1000	0.1206	0.1797	0.0829	0.2608	0.0603
EE	Resolved	2400	1200	0.1216	0.1807	0.0836	0.2612	0.0608
EE	Resolved	2400	1400	0.1196	0.1783	0.0822	0.2573	0.0598
EE	Resolved	2400	1600	0.1216	0.1812	0.0836	0.2615	0.0608
EE	Resolved	2400	1800	0.1235	0.1841	0.0849	0.2657	0.0618
EE	Resolved	2400	2000	0.1299	0.1936	0.0893	0.2793	0.0649
EE	Resolved	2400	2200	0.1470	0.2190	0.1010	0.3161	0.0735
EE	Resolved	2400	2300	0.1689	0.2511	0.1161	0.3629	0.0845
EE	Resolved	2600	100	10.6875	16.3534	7.1738	24.3632	5.1350
EE	Resolved	2600	200	0.7188	1.0912	0.4842	1.6170	0.3481
EE	Resolved	2600	400	0.1733	0.2639	0.1168	0.3893	0.0840
EE	Resolved	2600	600	0.1201	0.1819	0.0809	0.2686	0.0582
EE	Resolved	2600	800	0.1089	0.1644	0.0736	0.2419	0.0532
EE	Resolved	2600	1000	0.1040	0.1567	0.0706	0.2296	0.0512
EE	Resolved	2600	1200	0.1011	0.1526	0.0690	0.2240	0.0497
EE	Resolved	2600	1400	0.1011	0.1518	0.0686	0.2229	0.0497
EE	Resolved	2600	1600	0.1016	0.1530	0.0689	0.2242	0.0500
EE	Resolved	2600	1800	0.1040	0.1567	0.0706	0.2296	0.0512
EE	Resolved	2600	2000	0.1060	0.1596	0.0719	0.2339	0.0522
EE	Resolved	2600	2200	0.1099	0.1659	0.0750	0.2428	0.0541
EE	Resolved	2600	2400	0.1196	0.1811	0.0812	0.2660	0.0589
EE	Resolved	2600	2500	0.1372	0.2072	0.0931	0.3048	0.0675
EE	Resolved	2800	100	11.5312	17.9662	7.6068	27.1834	5.4053
EE	Resolved	2800	200	0.7500	1.1536	0.5016	1.7303	0.3574
EE	Resolved	2800	400	0.1577	0.2420	0.1055	0.3617	0.0752
EE	Resolved	2800	600	0.1055	0.1622	0.0708	0.2421	0.0507
EE	Resolved	2800	800	0.0933	0.1427	0.0626	0.2126	0.0448
EE	Resolved	2800	1000	0.0884	0.1352	0.0593	0.2015	0.0425
EE	Resolved	2800	1200	0.0864	0.1322	0.0582	0.1960	0.0419
EE	Resolved	2800	1400	0.0845	0.1289	0.0569	0.1914	0.0409
EE	Resolved	2800	1600	0.0850	0.1297	0.0572	0.1925	0.0412
EE	Resolved	2800	1800	0.0850	0.1293	0.0572	0.1923	0.0412
EE	Resolved	2800	2000	0.0874	0.1334	0.0589	0.1980	0.0423
EE	Resolved	2800	2200	0.0884	0.1352	0.0595	0.2004	0.0428
