EE	Boosted	200	100					
EE	Boosted	400	100	2750.0000	3966.7395	1927.8870	5512.0708	1417.9688
EE	Boosted	400	200	4000.0000	8049.8193	3983.3984	12131.2783	2937.5000
EE	Boosted	400	300	4000.0000	8049.8193	3988.2812	12131.2783	3250.0000
EE	Boosted	600	100	413.5000	604.6945	287.8903	852.0061	209.9805
EE	Boosted	600	200	1257.0000	1808.1501	884.2501	2508.4004	653.0508
EE	Boosted	600	400	2666.0000	4004.9756	1819.8574	5751.5054	1312.1719
EE	Boosted	600	500	1680.0000	2570.6414	1113.9844	3750.4116	774.3750
EE	Boosted	800	100	4.1406	6.0387	2.8928	8.4190	2.1188
EE	Boosted	800	200	30.3750	44.6620	20.8828	63.4827	15.1875
EE	Boosted	800	400	378.5000	553.5112	263.5223	779.8895	192.2070
EE	Boosted	800	600	710.0000	1055.2710	488.1250	1516.5979	355.0000
EE	Boosted	800	700	557.5000	808.6107	388.1471	1130.7196	283.1055
EE	Boosted	1000	100	1.8906	2.8025	1.2998	4.0226	0.9453
EE	Boosted	1000	200	6.5938	9.6689	4.5654	13.6837	3.3484
EE	Boosted	1000	400	39.6250	57.4730	27.6836	79.8749	20.2769
EE	Boosted	1000	600	104.5000	152.4023	72.7558	215.0609	53.0664
EE	Boosted	1000	800	167.7500	243.3084	116.9663	338.1457	86.4961
EE	Boosted	1000	900	164.7500	239.6139	115.1008	334.5635	84.3057
EE	Boosted	1200	100	1.2734	1.9282	0.8611	2.8168	0.6218
EE	Boosted	1200	200	2.7734	4.1553	1.8932	6.0271	1.3651
EE	Boosted	1200	400	16.0000	23.5894	11.0391	33.4781	8.0625
EE	Boosted	1200	600	36.2500	52.5778	25.3257	73.5221	18.5498
EE	Boosted	1200	800	51.7500	74.8531	36.2793	104.1832	26.6836
EE	Boosted	1200	1000	74.5000	107.4626	52.2282	149.7922	38.4141
EE	Boosted	1200	1100	81.5000	117.5597	57.1356	163.8666	42.0234
EE	Boosted	1400	100	0.9492	1.4751	0.6262	2.2139	0.4449
EE	Boosted	1400	200	1.5156	2.3433	1.0098	3.5026	0.7164
EE	Boosted	1400	400	8.3750	12.5145	5.7374	18.0295	4.1548
EE	Boosted	1400	600	20.3750	30.0397	14.1073	42.6322	10.3467
EE	Boosted	1400	800	29.3750	42.8404	20.3387	60.4537	14.9170
EE	Boosted	1400	1000	35.1250	50.9461	24.5397	71.2404	17.9741
EE	Boosted	1400	1200	47.2500	68.5325	32.8968	96.4194	23.9941
EE	Boosted	1400	1300	58.2500	84.4871	40.6957	118.8662	29.8076
EE	Boosted	1600	100	0.8867	1.3922	0.5827	2.1054	0.4122
EE	Boosted	1600	200	1.1055	1.7224	0.7265	2.6060	0.5139
EE	Boosted	1600	400	5.3594	8.1152	3.6106	11.9185	2.5959
EE	Boosted	1600	600	12.4375	18.6346	8.4407	26.9535	6.1216
EE	Boosted	1600	800	20.3750	30.0397	14.0078	43.1309	10.1875
EE	Boosted	1600	1000	25.9375	38.1373	17.9587	54.2085	13.1714
EE	Boosted	1600	1200	28.8750	42.1112	20.1036	59.4247	14.6631
EE	Boosted	1600	1400	36.6250	53.2677	25.4994	75.0566	18.5986
EE	Boosted	1600	1500	42.5000	62.3206	29.5897	88.1982	21.5820
EE	Boosted	1800	100	0.8867	1.3957	0.5842	2.1172	0.4087
EE	Boosted	1800	200	0.9141	1.4351	0.6023	2.1808	0.4213
EE	Boosted	1800	400	3.8125	5.8185	2.5685	8.6156	1.8467
EE	Boosted	1800	600	8.5312	12.9180	5.7476	18.9723	4.1323
EE	Boosted	1800	800	14.6875	22.0642	9.9677	32.0392	7.2290
EE	Boosted	1800	1000	17.6250	26.3365	12.0742	38.1556	8.7437
EE	Boosted	1800	1200	20.6250	30.5727	14.1797	43.7571	10.3125
EE	Boosted	1800	1400	24.0000	35.2885	16.6172	50.1592	12.1875
EE	Boosted	1800	1600	30.0000	44.2302	20.7715	62.7713	15.2344
EE	Boosted	1800	1700	34.2500	50.4961	23.6305	72.0831	17.2588
EE	Boosted	2000	100	0.6465	1.1052	0.3913	1.7843	0.2576
EE	Boosted	2000	200	0.5742	0.9771	0.3475	1.5839	0.2288
EE	Boosted	2000	400	2.2891	3.6577	1.4657	5.6447	1.0193
EE	Boosted	2000	600	6.4062	9.7514	4.3001	14.4259	3.0780
EE	Boosted	2000	800	10.7188	16.1876	7.2478	23.7500	5.2338
EE	Boosted	2000	1000	14.5625	21.9344	9.8828	31.9736	7.1675
EE	Boosted	2000	1200	15.8750	23.7848	10.8753	34.4986	7.8755
EE	Boosted	2000	1400	18.3750	27.3107	12.6328	39.4731	9.1875
EE	Boosted	2000	1600	20.8125	30.7676	14.3594	44.1060	10.4875
EE	Boosted	2000	1800	22.7500	33.7226	15.6406	48.4039	11.3750
EE	Boosted	2000	1900	28.3750	42.1737	19.3693	60.9551	13.9658
EE	Boosted	2200	100	0.5938	1.0529	0.3472	1.7526	0.2180
EE	Boosted	2200	200	0.4336	0.7654	0.2514	1.2796	0.1592
EE	Boosted	2200	400	1.2969	2.2377	0.7783	3.6637	0.5066
EE	Boosted	2200	600	3.8594	6.2592	2.4419	9.7249	1.6734
EE	Boosted	2200	800	7.5312	11.7941	4.9304	17.7816	3.4714
EE	Boosted	2200	1000	11.5312	17.6904	7.7117	26.4455	5.4954
EE	Boosted	2200	1200	13.6250	20.6853	9.1792	30.4912	6.5996
EE	Boosted	2200	1400	14.4375	21.7462	9.8200	31.8722	7.0496
EE	Boosted	2200	1600	16.1875	24.3821	11.0499	35.5414	7.9673
EE	Boosted	2200	1800	17.6250	26.2662	12.1172	37.9023	8.8125
EE	Boosted	2200	2000	19.9375	30.0304	13.5610	43.7750	9.7351
EE	Boosted	2200	2100	24.7500	37.2791	16.7739	54.4897	11.9883
EE	Boosted	2400	100	0.6992	1.2176	0.4160	2.0197	0.2677
EE	Boosted	2400	200	0.4258	0.7482	0.2502	1.2435	0.1613
EE	Boosted	2400	400	0.9727	1.6938	0.5787	2.8096	0.3723
EE	Boosted	2400	600	2.6094	4.4192	1.5793	7.1657	1.0397
EE	Boosted	2400	800	5.1406	8.5011	3.1875	13.4592	2.1285
EE	Boosted	2400	1000	8.3125	13.4151	5.2963	20.7362	3.6042
EE	Boosted	2400	1200	10.2188	16.0435	6.6824	24.3806	4.6304
EE	Boosted	2400	1400	11.9375	18.4564	7.9538	27.5874	5.6423
EE	Boosted	2400	1600	13.6875	21.1075	9.1537	31.4447	6.5229
EE	Boosted	2400	1800	13.3750	20.3590	8.9778	30.1185	6.4263
EE	Boosted	2400	2000	14.6875	22.2398	9.8588	32.6629	7.0569
EE	Boosted	2400	2200	19.5000	29.6823	13.0891	43.6797	9.3691
EE	Boosted	2400	2300	20.6875	31.8198	13.7327	47.3637	9.6973
EE	Boosted	2600	100	0.8125	1.4019	0.4876	2.3037	0.3174
EE	Boosted	2600	200	0.4336	0.7481	0.2613	1.2338	0.1711
EE	Boosted	2600	400	0.8984	1.5359	0.5438	2.5171	0.3580
EE	Boosted	2600	600	2.1094	3.5892	1.2766	5.8625	0.8405
EE	Boosted	2600	800	3.8594	6.4746	2.3735	10.4616	1.5679
EE	Boosted	2600	1000	5.7188	9.5483	3.5170	15.2457	2.3232
EE	Boosted	2600	1200	8.3438	13.6651	5.2159	21.4393	3.5200
EE	Boosted	2600	1400	9.6875	15.4797	6.1966	23.8887	4.2383
EE	Boosted	2600	1600	10.1875	15.9944	6.6184	24.3060	4.6162
EE	Boosted	2600	1800	11.1562	17.3375	7.3548	26.0198	5.1859
EE	Boosted	2600	2000	11.6562	18.2539	7.6309	27.6553	5.3728
EE	Boosted	2600	2200	14.4375	22.1490	9.6553	32.8557	6.8804
EE	Boosted	2600	2400	14.6250	22.7281	9.6360	34.1099	6.7412
EE	Boosted	2600	2500	17.4375	27.2379	11.4157	41.1387	8.0376
EE	Boosted	2800	100	0.8281	1.4949	0.4672	2.5102	0.2847
EE	Boosted	2800	200	0.3945	0.7122	0.2216	1.1959	0.1341
EE	Boosted	2800	400	0.7246	1.2965	0.4126	2.1751	0.2547
EE	Boosted	2800	600	1.7031	2.9251	1.0220	4.8092	0.6653
EE	Boosted	2800	800	3.2656	5.5306	1.9848	8.9335	1.3139
EE	Boosted	2800	1000	4.7500	7.9687	2.9332	12.7746	1.9482
EE	Boosted	2800	1200	6.6562	11.0606	4.0797	17.7305	2.7301
EE	Boosted	2800	1400	7.0000	11.6318	4.3404	18.5707	2.8984
EE	Boosted	2800	1600	8.4062	13.7005	5.2762	21.4847	3.5792
EE	Boosted	2800	1800	9.1562	14.7038	5.8568	22.8130	4.0059
EE	Boosted	2800	2000	9.6875	15.2480	6.3350	23.1303	4.3896
EE	Boosted	2800	2200	10.1250	15.8963	6.6210	24.1569	4.5879
EE	Boosted	2800	2400	11.4062	17.9988	7.4102	27.2543	5.1685
EE	Boosted	2800	2600	13.5625	21.4554	8.7431	32.7397	6.0396
EE	Boosted	2800	2700	16.2500	25.8364	10.4756	39.6513	7.2363
EE	Boosted	3000	100	0.8945	1.6291	0.4978	2.7116	0.3040
EE	Boosted	3000	200	0.3730	0.6853	0.2076	1.1309	0.1268
EE	Boosted	3000	400	0.5977	1.0884	0.3341	1.8117	0.2054
EE	Boosted	3000	600	1.3711	2.4204	0.7982	4.0463	0.4981
EE	Boosted	3000	800	2.4375	4.1864	1.4502	6.8829	0.9331
EE	Boosted	3000	1000	4.1406	7.0455	2.5060	11.5079	1.6498
EE	Boosted	3000	1200	5.3438	9.0500	3.2593	14.6184	2.1292
EE	Boosted	3000	1400	6.4688	10.8522	3.9782	17.3970	2.6279
EE	Boosted	3000	1600	6.7188	11.1644	4.1352	17.8970	2.7820
EE	Boosted	3000	1800	7.4062	12.3068	4.5735	19.7283	3.0377
EE	Boosted	3000	2000	8.0938	13.1912	5.0801	20.7752	3.4462
EE	Boosted	3000	2200	8.4688	13.6673	5.4170	21.1260	3.7051
EE	Boosted	3000	2400	9.5000	15.0665	6.1242	23.1651	4.2305
EE	Boosted	3000	2600	11.2500	18.1558	7.1466	28.3149	4.9219
EE	Boosted	3000	2800	11.8750	19.1645	7.5661	29.7555	5.1489
EE	Boosted	3000	2900	14.9688	24.2767	9.4998	38.0502	6.4319
EE	Boosted	3200	100	1.0117	1.8747	0.5550	3.0671	0.3320
EE	Boosted	3200	200	0.3691	0.6870	0.2015	1.1191	0.1197
EE	Boosted	3200	400	0.5195	0.9627	0.2850	1.5750	0.1705
EE	Boosted	3200	600	1.0938	1.9919	0.6115	3.3155	0.3760
EE	Boosted	3200	800	2.1641	3.8030	1.2654	6.3419	0.7946
EE	Boosted	3200	1000	3.3125	5.7684	1.9539	9.6357	1.2422
EE	Boosted	3200	1200	4.4531	7.6837	2.6609	12.6718	1.7221
EE	Boosted	3200	1400	5.8438	10.1763	3.4918	17.2361	2.2599
EE	Boosted	3200	1600	6.1094	10.3467	3.7263	16.8415	2.4342
EE	Boosted	3200	1800	6.5312	11.0091	4.0167	17.7860	2.6533
EE	Boosted	3200	2000	7.2188	12.0528	4.4395	19.3992	2.9326
EE	Boosted	3200	2200	6.9688	11.6910	4.3034	18.7417	2.8583
EE	Boosted	3200	2400	7.8438	12.9088	4.9033	20.3465	3.3091
EE	Boosted	3200	2600	8.4688	13.6673	5.3746	21.3148	3.6389
EE	Boosted	3200	2800	9.5625	15.4324	6.0688	23.8544	4.1089
EE	Boosted	3200	3000	11.0000	18.1031	6.8206	28.6537	4.5547
EE	Boosted	3200	3100	13.6250	22.4232	8.4483	35.9370	5.6416
EE	Boosted	3400	100	1.0938	2.0442	0.5943	3.3159	0.3503
EE	Boosted	3400	200	0.3730	0.7032	0.1997	1.1310	0.1180
EE	Boosted	3400	400	0.4766	0.8983	0.2577	1.4449	0.1508
EE	Boosted	3400	600	0.9375	1.7372	0.5143	2.8421	0.3076
EE	Boosted	3400	800	1.7344	3.1170	0.9830	5.2571	0.6030
EE	Boosted	3400	1000	2.8438	5.0201	1.6414	8.4207	1.0331
EE	Boosted	3400	1200	3.8594	6.7207	2.2764	11.2265	1.4473
EE	Boosted	3400	1400	4.8906	8.5166	2.8972	14.2262	1.8531
EE	Boosted	3400	1600	5.6562	9.8498	3.3653	16.5682	2.1653
EE	Boosted	3400	1800	5.8438	9.9900	3.5346	16.3720	2.2827
EE	Boosted	3400	2000	6.2812	10.6878	3.8311	17.4573	2.5027
EE	Boosted	3400	2200	6.7500	11.3240	4.1199	18.3691	2.7422
EE	Boosted	3400	2400	6.6562	11.2728	4.0456	18.3490	2.6781
EE	Boosted	3400	2600	7.1250	11.8395	4.3999	19.1327	2.9224
EE	Boosted	3400	2800	7.6562	12.5392	4.7861	19.7567	3.2300
EE	Boosted	3400	3000	8.9062	14.6574	5.5449	23.2968	3.7225
EE	Boosted	3400	3200	10.4062	17.2919	6.4525	27.4953	4.3088
EE	Boosted	3400	3300	11.8750	20.3005	7.1566	33.5164	4.6851
EE	Boosted	3600	100	1.2773	2.4077	0.6873	3.8727	0.3992
EE	Boosted	3600	200	0.3926	0.7462	0.2081	1.1903	0.1196
EE	Boosted	3600	400	0.4453	0.8500	0.2373	1.3502	0.1357
EE	Boosted	3600	600	0.8203	1.5527	0.4414	2.4871	0.2563
EE	Boosted	3600	800	1.5391	2.8274	0.8483	4.6656	0.5110
EE	Boosted	3600	1000	2.2656	4.0899	1.2783	6.8676	0.7788
EE	Boosted	3600	1200	3.1562	5.6473	1.8135	9.5360	1.1343
EE	Boosted	3600	1400	3.9688	7.0378	2.2907	11.8719	1.4418
EE	Boosted	3600	1600	4.6719	8.1356	2.7329	13.5899	1.7520
EE	Boosted	3600	1800	5.0938	8.8703	3.0176	14.8171	1.9301
EE	Boosted	3600	2000	5.2188	9.0047	3.1050	14.9577	1.9978
EE	Boosted	3600	2200	5.7969	9.9098	3.4787	16.3613	2.2644
EE	Boosted	3600	2400	6.1875	10.5776	3.7448	17.2064	2.4653
EE	Boosted	3600	2600	5.9688	10.1085	3.6405	16.5166	2.3782
EE	Boosted	3600	2800	6.7500	11.3778	4.1512	18.3817	2.7422
EE	Boosted	3600	3000	7.5000	12.4626	4.6124	20.1396	3.0469
EE	Boosted	3600	3200	8.0000	13.4210	4.8997	21.7708	3.2188
EE	Boosted	3600	3400	9.5312	16.1419	5.7930	26.1741	3.8348
EE	Boosted	3600	3500	11.6250	20.4292	6.8867	34.5339	4.4048
EE	Boosted	3800	100	1.4922	2.8126	0.8029	4.5240	0.4663
EE	Boosted	3800	200	0.4219	0.8120	0.2225	1.2792	0.1285
EE	Boosted	3800	400	0.4355	0.8383	0.2297	1.3206	0.1327
EE	Boosted	3800	600	0.7461	1.4242	0.3975	2.2622	0.2273
EE	Boosted	3800	800	1.3281	2.4822	0.7216	4.0265	0.4254
EE	Boosted	3800	1000	2.0781	3.8177	1.1455	6.2997	0.6819
EE	Boosted	3800	1200	2.9062	5.2695	1.6397	8.8096	0.9990
EE	Boosted	3800	1400	3.7031	6.6258	2.1085	11.2245	1.3019
EE	Boosted	3800	1600	4.2500	7.5704	2.4420	12.8818	1.5273
EE	Boosted	3800	1800	5.0000	8.8665	2.8989	14.9567	1.8359
EE	Boosted	3800	2000	5.3438	9.4334	3.1246	15.8768	1.9622
EE	Boosted	3800	2200	5.2188	9.1296	3.0528	15.3429	1.9570
EE	Boosted	3800	2400	5.4688	9.5233	3.2537	15.8524	2.0935
EE	Boosted	3800	2600	5.5312	9.5880	3.3051	15.9723	2.1390
EE	Boosted	3800	2800	5.5312	9.5439	3.3193	15.7966	2.1606
EE	Boosted	3800	3000	6.4375	11.0050	3.8631	18.2364	2.5146
EE	Boosted	3800	3200	6.6562	11.2728	4.0285	18.3490	2.6521
EE	Boosted	3800	3400	7.7188	12.9492	4.7274	21.0054	3.1056
EE	Boosted	3800	3600	8.0625	14.0401	4.7763	23.6165	3.0549
EE	Boosted	3800	3700	9.4062	16.6050	5.5023	28.5093	3.5273
EE	Boosted	4000	100	1.7422	3.3255	0.9281	5.2823	0.5444
EE	Boosted	4000	200	0.4629	0.8946	0.2441	1.4036	0.1410
EE	Boosted	4000	400	0.4395	0.8564	0.2306	1.3326	0.1322
EE	Boosted	4000	600	0.7031	1.3533	0.3708	2.1320	0.2142
EE	Boosted	4000	800	1.2344	2.3562	0.6609	3.7426	0.3857
EE	Boosted	4000	1000	1.9453	3.6357	1.0570	5.8976	0.6231
EE	Boosted	4000	1200	2.4062	4.4588	1.3263	7.2947	0.7896
EE	Boosted	4000	1400	3.2812	6.0279	1.8173	9.9469	1.1023
EE	Boosted	4000	1600	3.8906	7.1163	2.1752	11.7940	1.3374
EE	Boosted	4000	1800	4.5625	8.2361	2.5979	13.8299	1.6040
EE	Boosted	4000	2000	4.5938	8.2559	2.6276	13.9243	1.6329
EE	Boosted	4000	2200	5.0312	8.9219	2.9039	15.2495	1.8278
EE	Boosted	4000	2400	5.3750	9.4457	3.1429	15.9673	1.9736
EE	Boosted	4000	2600	5.3438	9.3908	3.1520	15.8745	2.0039
EE	Boosted	4000	2800	5.0000	8.7867	2.9248	14.9536	1.8750
EE	Boosted	4000	3000	5.3750	9.4029	3.1581	15.9107	2.0366
EE	Boosted	4000	3200	6.1250	10.7149	3.6285	18.1926	2.3208
EE	Boosted	4000	3400	6.6875	11.4324	4.0303	18.7359	2.6384
EE	Boosted	4000	3600	7.1250	12.2939	4.2392	20.4213	2.7275
EE	Boosted	4000	3800	8.1875	14.5841	4.7681	24.8164	3.0383
EE	Boosted	4000	3900	9.3125	17.0335	5.3267	28.2298	3.3103
EE	Boosted	4200	100	2.0391	4.0385	1.0754	6.1836	0.6213
EE	Boosted	4200	200	0.5391	1.0762	0.2785	1.6348	0.1600
EE	Boosted	4200	400	0.4570	0.9015	0.2386	1.3860	0.1357
EE	Boosted	4200	600	0.6875	1.3562	0.3608	2.0848	0.2068
EE	Boosted	4200	800	1.1250	2.1923	0.5933	3.4114	0.3428
EE	Boosted	4200	1000	1.6562	3.1483	0.8912	5.0217	0.5176
EE	Boosted	4200	1200	2.2109	4.1674	1.2013	6.7032	0.7082
EE	Boosted	4200	1400	2.9062	5.4548	1.5867	8.8111	0.9423
EE	Boosted	4200	1600	3.6250	6.8328	1.9696	10.9904	1.1895
EE	Boosted	4200	1800	4.0156	7.4410	2.2134	12.1737	1.3333
EE	Boosted	4200	2000	4.2969	7.8937	2.4023	13.0258	1.4771
EE	Boosted	4200	2200	4.8281	9.0236	2.6866	14.6374	1.6408
EE	Boosted	4200	2400	4.6094	8.3942	2.6126	13.9725	1.6025
EE	Boosted	4200	2600	4.6875	8.4618	2.6934	14.2088	1.6846
EE	Boosted	4200	2800	4.8125	8.5723	2.7902	14.5868	1.7671
EE	Boosted	4200	3000	5.4062	9.7162	3.1204	16.3871	1.9640
EE	Boosted	4200	3200	5.5000	9.6654	3.2173	16.4489	2.0625
EE	Boosted	4200	3400	5.2812	9.2810	3.1151	15.7418	1.9805
EE	Boosted	4200	3600	5.9219	10.3596	3.4930	17.4698	2.2207
EE	Boosted	4200	3800	6.6875	11.9122	3.9103	20.2699	2.4556
EE	Boosted	4200	4000	9.1875	17.2443	5.1366	27.8543	3.1582
EE	Boosted	4200	4100	9.5000	17.9066	5.2863	28.8023	3.2285
EE	Boosted	4400	100	2.4609	4.9525	1.2647	7.4636	0.7210
EE	Boosted	4400	200	0.6328	1.2735	0.3183	1.9192	0.1805
EE	Boosted	4400	400	0.4961	0.9984	0.2510	1.5046	0.1395
EE	Boosted	4400	600	0.6758	1.3600	0.3455	2.0495	0.1953
EE	Boosted	4400	800	1.0000	2.0125	0.4751	3.0328	0.2617
EE	Boosted	4400	1000	1.5625	3.0324	0.8282	4.7379	0.4822
EE	Boosted	4400	1200	2.1484	4.0496	1.1559	6.5137	0.6882
EE	Boosted	4400	1400	2.7812	5.2646	1.5112	8.4324	0.8909
EE	Boosted	4400	1600	3.2031	6.1142	1.7234	9.7119	1.0260
EE	Boosted	4400	1800	3.7812	7.0670	2.0743	11.4636	1.2407
EE	Boosted	4400	2000	4.1094	7.7458	2.2543	12.4589	1.3484
EE	Boosted	4400	2200	4.1562	7.7347	2.3019	12.6002	1.3962
EE	Boosted	4400	2400	4.5469	8.4254	2.5301	13.7842	1.5452
EE	Boosted	4400	2600	4.6406	8.5621	2.5823	14.0681	1.5771
EE	Boosted	4400	2800	4.5312	8.2881	2.5568	13.7360	1.5753
EE	Boosted	4400	3000	4.8125	8.9176	2.7032	14.5894	1.6731
EE	Boosted	4400	3200	4.7188	8.5558	2.7113	14.3038	1.6958
EE	Boosted	4400	3400	4.8438	8.7052	2.7957	14.6821	1.7596
EE	Boosted	4400	3600	5.0312	9.1224	2.8909	15.2510	1.8081
EE	Boosted	4400	3800	6.0156	10.8593	3.4721	18.2346	2.1854
EE	Boosted	4400	4000	6.3750	11.8638	3.5809	19.3267	2.2163
EE	Boosted	4400	4200	8.4375	16.4420	4.6292	25.5852	2.8345
EE	Boosted	4400	4300	9.7188	18.6288	5.3060	29.4680	3.1890
EE	Boosted	4600	100	2.8281	5.6915	1.4301	8.5772	0.8175
EE	Boosted	4600	200	0.7852	1.5801	0.3776	2.3812	0.2055
EE	Boosted	4600	400	0.5820	1.1713	0.2799	1.7652	0.1523
EE	Boosted	4600	600	0.7930	1.5958	0.3881	2.4049	0.2106
EE	Boosted	4600	800	1.0859	2.1854	0.5463	3.2935	0.3054
EE	Boosted	4600	1000	1.5625	3.0946	0.8114	4.7384	0.4700
EE	Boosted	4600	1200	1.9844	3.9618	1.0305	6.0180	0.5969
EE	Boosted	4600	1400	2.5625	5.0343	1.3583	7.7706	0.7908
EE	Boosted	4600	1600	3.1250	6.1394	1.6564	9.4764	0.9644
EE	Boosted	4600	1800	3.3125	6.2701	1.7998	10.0431	1.0610
EE	Boosted	4600	2000	3.8906	7.5195	2.0933	11.7971	1.2462
EE	Boosted	4600	2200	4.1250	7.9725	2.2084	12.5078	1.3052
EE	Boosted	4600	2400	4.6250	9.1970	2.4638	14.0259	1.4453
EE	Boosted	4600	2600	4.7344	8.8861	2.6221	14.3535	1.5905
EE	Boosted	4600	2800	4.5938	8.8419	2.4959	13.9289	1.5073
EE	Boosted	4600	3000	4.5000	8.5538	2.4804	13.6438	1.4941
EE	Boosted	4600	3200	4.4062	8.2702	2.4635	13.3587	1.5146
EE	Boosted	4600	3400	5.2188	10.2529	2.8355	15.8256	1.7124
EE	Boosted	4600	3600	5.2812	9.8704	2.9665	16.0112	1.8361
EE	Boosted	4600	3800	5.2812	9.7862	2.9804	16.0105	1.8567
EE	Boosted	4600	4000	6.3438	12.0585	3.5134	19.2339	2.1311
EE	Boosted	4600	4200	6.2500	11.5315	3.5107	18.9469	2.1729
EE	Boosted	4600	4400	7.6562	15.2247	4.1599	23.2186	2.5122
EE	Boosted	4600	4500	10.0938	20.3132	5.1316	30.6125	2.9572
EE	Boosted	4800	100	3.7344	7.5153	1.8478	11.3257	1.0211
EE	Boosted	4800	200	1.1016	2.2168	0.4825	3.3408	0.2496
EE	Boosted	4800	400	0.7578	1.5251	0.3364	2.2983	0.1747
EE	Boosted	4800	600	0.9141	1.8395	0.4136	2.7722	0.2178
EE	Boosted	4800	800	1.0781	2.1697	0.5276	3.2698	0.2864
EE	Boosted	4800	1000	1.5781	3.1759	0.7852	4.7862	0.4377
EE	Boosted	4800	1200	2.0234	4.0721	1.0399	6.1367	0.5928
EE	Boosted	4800	1400	2.2266	4.3921	1.1743	6.7521	0.6784
EE	Boosted	4800	1600	2.9844	6.0059	1.5497	9.0511	0.8976
EE	Boosted	4800	1800	3.6250	7.2951	1.8429	10.9940	1.0620
EE	Boosted	4800	2000	4.4062	8.8674	2.2526	13.3634	1.2737
EE	Boosted	4800	2200	4.0469	8.0151	2.1558	12.2724	1.2646
EE	Boosted	4800	2400	4.3125	8.5412	2.2973	13.0780	1.3477
EE	Boosted	4800	2600	4.1250	8.0383	2.2084	12.5083	1.3052
EE	Boosted	4800	2800	4.6094	9.0557	2.4677	13.9777	1.4584
EE	Boosted	4800	3000	4.6719	9.4019	2.4887	14.1690	1.4782
EE	Boosted	4800	3200	4.4688	8.7794	2.4162	13.5512	1.4489
EE	Boosted	4800	3400	4.8750	9.5387	2.6358	14.7829	1.5806
EE	Boosted	4800	3600	4.8906	9.4133	2.6702	14.8290	1.6238
EE	Boosted	4800	3800	4.7656	8.9067	2.6644	14.4479	1.6382
EE	Boosted	4800	4000	6.1875	12.3041	3.3455	18.7644	2.0061
EE	Boosted	4800	4200	5.6250	10.9613	3.0861	17.0568	1.8896
EE	Boosted	4800	4400	5.9062	11.3681	3.2556	17.9085	1.9611
EE	Boosted	4800	4600	10.2500	20.6277	4.9555	31.0864	2.8027
EE	Boosted	4800	4700	16.2500	32.7024	6.5381	49.2833	3.3008
EE	Boosted	5000	100	4.3906	8.8359	2.1235	13.3160	1.1663
EE	Boosted	5000	200	1.7031	3.4275	0.6860	5.1653	0.3326
EE	Boosted	5000	400	1.1016	2.2168	0.4335	3.3408	0.2108
EE	Boosted	5000	600	1.1719	2.3583	0.4858	3.5541	0.2426
EE	Boosted	5000	800	1.4219	2.8615	0.6229	4.3123	0.3221
EE	Boosted	5000	1000	1.8281	3.6790	0.8375	5.5444	0.4499
EE	Boosted	5000	1200	2.1719	4.3708	1.0442	6.5869	0.5769
EE	Boosted	5000	1400	3.0625	6.1631	1.1025	9.2880	0.5024
EE	Boosted	5000	1600	3.2812	6.6034	1.5870	9.9514	0.8716
EE	Boosted	5000	1800	3.3438	6.7291	1.7001	10.1410	0.9666
EE	Boosted	5000	2000	3.6562	7.3580	1.8389	11.0887	1.0426
EE	Boosted	5000	2200	4.0625	8.1756	2.0875	12.3208	1.2061
EE	Boosted	5000	2400	5.0625	10.1881	2.4902	15.3536	1.4041
EE	Boosted	5000	2600	4.7188	9.4963	2.3211	14.3111	1.3087
EE	Boosted	5000	2800	5.7500	11.5716	2.7639	17.4387	1.5498
EE	Boosted	5000	3000	5.4062	10.8798	2.6444	16.3962	1.4783
EE	Boosted	5000	3200	4.9375	9.9365	2.5772	14.9745	1.5044
EE	Boosted	5000	3400	5.7188	11.5087	2.7972	17.3439	1.5637
EE	Boosted	5000	3600	5.3125	10.6912	2.6571	16.1119	1.5149
EE	Boosted	5000	3800	4.9375	9.7790	2.6434	14.9733	1.5815
EE	Boosted	5000	4000	5.5312	11.1314	2.8872	16.7753	1.6853
EE	Boosted	5000	4200	5.7500	11.5716	3.0013	17.4387	1.7520
EE	Boosted	5000	4400	7.0312	14.1501	3.4585	21.3245	1.9501
EE	Boosted	5000	4600	8.2500	16.6028	3.9427	25.0208	2.1914
EE	Boosted	5000	4800	16.3750	32.9539	6.3895	49.6624	3.1982
EE	Boosted	5000	4900	18.7500	37.7335	7.0341	56.8654	3.3691
EE	Boosted	5200	100	4.6250	9.3076	2.2495	14.0268	1.2466
EE	Boosted	5200	200	2.4219	4.8739	0.9614	7.3451	0.4541
EE	Boosted	5200	400	2.0625	4.1507	0.6708	6.2552	0.2900
EE	Boosted	5200	600	2.7812	5.5971	0.8601	8.4350	0.3585
EE	Boosted	5200	800	2.4375	4.9054	0.8775	7.3925	0.3999
EE	Boosted	5200	1000	2.4531	4.9368	0.9946	7.4399	0.4983
EE	Boosted	5200	1200	3.5625	7.1694	1.4125	10.8044	0.6958
EE	Boosted	5200	1400	3.6250	7.2951	1.5348	10.9940	0.7788
EE	Boosted	5200	1600	3.9844	8.0184	1.8030	12.0839	0.9494
EE	Boosted	5200	1800	3.5625	7.1694	1.7523	10.8044	0.9880
EE	Boosted	5200	2000	5.2188	10.5025	2.2703	15.8275	1.1824
EE	Boosted	5200	2200	4.8125	9.6849	2.2592	14.5954	1.2407
EE	Boosted	5200	2400	4.9688	9.9994	2.2763	15.0693	1.2228
